Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 13:22:52.698,103.95,708.0,0.35,0.9,0.05,0.04,-3.59,11.52
2024-12-06 13:22:52.706,101.92,663.0,0.35,0.91,0.05,-0.21,-3.29,11.27
2024-12-06 13:22:52.726,98.55,691.0,0.36,0.91,0.05,-0.88,-2.98,8.59
2024-12-06 13:22:52.730,99.9,671.0,0.37,0.91,0.05,-0.88,-2.98,8.59
2024-12-06 13:22:52.737,101.92,678.0,0.37,0.91,0.04,-1.06,-3.23,6.94
2024-12-06 13:22:52.745,99.45,667.0,0.35,0.92,0.04,-1.12,-3.65,5.72
2024-12-06 13:22:52.754,99.9,683.0,0.33,0.93,0.04,-1.31,-3.78,5.05
2024-12-06 13:22:52.762,100.57,669.0,0.33,0.93,0.04,-1.37,-3.71,4.8
2024-12-06 13:22:52.778,101.02,669.0,0.32,0.91,0.04,-1.06,-3.65,4.74
2024-12-06 13:22:52.791,97.42,676.0,0.32,0.91,0.04,-0.76,-3.35,4.74
2024-12-06 13:22:52.793,101.92,667.0,0.33,0.91,0.03,-0.57,-2.56,4.68
2024-12-06 13:22:52.801,102.38,693.0,0.33,0.91,0.03,-0.33,-1.58,4.44
2024-12-06 13:22:52.809,101.47,680.0,0.33,0.91,0.03,-0.02,-0.54,4.26
2024-12-06 13:22:52.819,99.45,670.0,0.32,0.91,0.03,-0.08,0.19,3.89
2024-12-06 13:22:52.829,99.67,663.0,0.32,0.91,0.02,-0.08,0.19,3.89
2024-12-06 13:22:52.832,101.92,657.0,0.32,0.92,0.02,-0.21,0.68,3.4
2024-12-06 13:22:52.841,102.15,658.0,0.32,0.93,0.02,-0.39,1.23,3.03
2024-12-06 13:22:52.860,102.38,681.0,0.32,0.95,0.02,-0.45,1.9,2.73
2024-12-06 13:22:52.879,98.55,670.0,0.32,0.95,0.02,-0.15,3.24,2.42
2024-12-06 13:22:52.883,103.27,686.0,0.32,0.95,0.02,0.04,3.49,2.18
2024-12-06 13:22:52.914,96.75,668.0,0.33,0.95,0.03,0.59,3.12,1.26
2024-12-06 13:22:52.917,103.05,680.0,0.33,0.94,0.03,0.71,2.94,1.33
2024-12-06 13:22:52.923,99.45,711.0,0.34,0.94,0.03,0.65,2.76,1.57
2024-12-06 13:22:52.931,103.05,683.0,0.34,0.94,0.03,0.59,2.45,1.94
2024-12-06 13:22:52.939,102.15,675.0,0.34,0.94,0.04,0.65,2.14,2.24
2024-12-06 13:22:52.948,101.7,691.0,0.34,0.94,0.04,0.65,2.14,2.24
2024-12-06 13:22:52.955,101.7,676.0,0.35,0.94,0.05,0.77,1.66,2.61
2024-12-06 13:22:52.962,102.15,676.0,0.35,0.94,0.05,0.95,1.23,3.03
2024-12-06 13:22:52.970,102.15,695.0,0.34,0.93,0.05,1.08,0.86,3.4
2024-12-06 13:22:52.978,101.7,693.0,0.34,0.93,0.05,1.01,0.56,3.83
2024-12-06 13:22:52.994,101.02,667.0,0.34,0.93,0.05,0.89,0.31,4.19
2024-12-06 13:22:52.996,93.6,668.0,0.34,0.93,0.04,0.89,0.31,4.19
2024-12-06 13:22:53.2,96.07,671.0,0.34,0.93,0.04,0.59,0.31,4.62
2024-12-06 13:22:53.15,100.57,667.0,0.34,0.92,0.05,0.34,0.37,4.87
2024-12-06 13:22:53.23,96.52,664.0,0.35,0.92,0.05,0.22,0.44,5.17
2024-12-06 13:22:53.29,99.0,700.0,0.35,0.92,0.05,0.1,0.44,5.35
2024-12-06 13:22:53.33,104.62,676.0,0.35,0.93,0.05,0.1,0.44,5.35
2024-12-06 13:22:53.42,99.9,681.0,0.35,0.93,0.05,-0.08,0.31,5.41
2024-12-06 13:22:53.48,100.35,667.0,0.34,0.93,0.04,-0.08,0.01,5.41
2024-12-06 13:22:53.55,102.6,667.0,0.34,0.94,0.04,-0.02,-0.42,5.35
2024-12-06 13:22:53.64,102.38,669.0,0.34,0.94,0.04,-0.02,-0.48,5.35
2024-12-06 13:22:53.72,97.2,661.0,0.33,0.94,0.04,-0.02,-0.36,5.35
2024-12-06 13:22:53.83,91.8,655.0,0.33,0.94,0.04,-0.02,-0.36,5.35
2024-12-06 13:22:53.88,104.4,666.0,0.33,0.94,0.03,-0.08,-0.24,5.35
2024-12-06 13:22:53.95,103.05,662.0,0.33,0.93,0.03,-0.21,-0.17,5.23
2024-12-06 13:22:53.104,104.17,666.0,0.33,0.93,0.03,-0.39,-0.17,5.11
2024-12-06 13:22:53.140,101.25,674.0,0.33,0.93,0.03,-0.08,-0.72,4.44
2024-12-06 13:22:53.143,104.62,676.0,0.33,0.93,0.03,0.1,-0.78,4.32
2024-12-06 13:22:53.158,102.15,675.0,0.33,0.94,0.03,0.22,-0.54,4.26
2024-12-06 13:22:53.160,104.85,684.0,0.33,0.94,0.03,0.4,-0.17,4.19
2024-12-06 13:22:53.165,99.0,659.0,0.33,0.94,0.04,0.4,-0.17,4.19
2024-12-06 13:22:53.173,100.8,662.0,0.33,0.94,0.04,0.77,0.13,4.13
2024-12-06 13:22:53.180,103.5,683.0,0.33,0.94,0.03,0.95,0.5,4.07
2024-12-06 13:22:53.188,101.25,681.0,0.33,0.93,0.03,1.01,0.8,3.89
2024-12-06 13:22:53.196,101.7,658.0,0.33,0.93,0.03,1.14,0.74,3.71
2024-12-06 13:22:53.205,100.35,665.0,0.34,0.93,0.03,1.26,0.56,3.64
2024-12-06 13:22:53.213,102.15,680.0,0.33,0.93,0.03,1.26,0.56,3.64
2024-12-06 13:22:53.219,100.8,685.0,0.33,0.93,0.03,1.32,0.5,3.58
2024-12-06 13:22:53.233,101.7,670.0,0.33,0.93,0.03,1.32,0.5,3.71
2024-12-06 13:22:53.242,101.25,656.0,0.33,0.93,0.03,1.44,0.62,3.83
2024-12-06 13:22:53.249,101.7,664.0,0.33,0.93,0.03,1.62,0.8,3.77
2024-12-06 13:22:53.252,102.15,673.0,0.33,0.94,0.03,1.62,1.11,3.52
2024-12-06 13:22:53.279,102.15,674.0,0.33,0.94,0.03,1.75,1.11,3.52
2024-12-06 13:22:53.281,101.7,657.0,0.33,0.93,0.03,1.69,1.53,3.16
2024-12-06 13:22:53.282,102.15,668.0,0.33,0.93,0.03,1.69,2.33,2.73
2024-12-06 13:22:53.292,102.6,704.0,0.33,0.92,0.03,1.75,2.76,2.67
2024-12-06 13:22:53.297,101.7,661.0,0.32,0.93,0.03,1.75,2.76,2.67
2024-12-06 13:22:53.319,103.5,634.0,0.33,0.93,0.03,1.87,3.18,2.73
2024-12-06 13:22:53.330,99.9,674.0,0.33,0.93,0.03,2.05,3.73,2.67
2024-12-06 13:22:53.336,103.27,681.0,0.33,0.93,0.03,2.23,3.91,2.67
2024-12-06 13:22:53.368,101.02,656.0,0.35,0.92,0.03,3.03,2.39,1.94
2024-12-06 13:22:53.371,102.6,661.0,0.36,0.92,0.02,3.03,2.39,1.94
2024-12-06 13:22:53.381,102.38,655.0,0.38,0.92,0.02,3.46,1.9,0.53
2024-12-06 13:22:53.387,101.02,653.0,0.38,0.93,0.02,3.58,1.66,-1.67
2024-12-06 13:22:53.398,97.65,662.0,0.37,0.94,0.02,3.7,1.53,-3.92
2024-12-06 13:22:53.402,102.6,647.0,0.37,0.94,0.02,3.7,1.41,-5.57
2024-12-06 13:22:53.411,100.8,655.0,0.35,0.95,0.03,3.52,1.53,-6.3
2024-12-06 13:22:53.434,102.15,661.0,0.33,0.94,0.04,3.52,1.53,-6.3
2024-12-06 13:22:53.446,100.57,647.0,0.31,0.91,0.05,3.03,2.02,-5.94
2024-12-06 13:22:53.453,100.12,647.0,0.26,0.92,0.04,2.36,2.33,-3.37
2024-12-06 13:22:53.461,101.92,649.0,0.26,0.92,0.04,2.3,1.66,-0.2
2024-12-06 13:22:53.463,101.25,650.0,0.26,0.93,0.03,2.3,1.66,-0.2
2024-12-06 13:22:53.468,103.72,642.0,0.3,0.91,0.02,2.42,1.72,1.26
2024-12-06 13:22:53.477,99.67,669.0,0.31,0.91,0.02,2.66,2.57,1.51
2024-12-06 13:22:53.484,104.17,669.0,0.33,0.9,0.03,2.66,3.85,0.53
2024-12-06 13:22:53.489,100.57,649.0,0.34,0.94,0.02,2.17,4.53,-1.54
2024-12-06 13:22:53.497,104.17,648.0,0.34,0.94,0.02,1.87,5.14,-0.75
2024-12-06 13:22:53.506,98.32,646.0,0.29,0.96,0.03,1.87,4.83,-0.14
2024-12-06 13:22:53.517,103.95,645.0,0.3,0.93,0.03,2.42,4.83,-0.14
2024-12-06 13:22:53.521,101.02,657.0,0.33,0.93,0.03,2.97,4.28,0.17
2024-12-06 13:22:53.528,102.6,645.0,0.32,0.94,0.03,3.7,3.12,0.41
2024-12-06 13:22:53.540,102.82,664.0,0.32,0.95,0.02,4.0,2.08,0.1
2024-12-06 13:22:53.548,101.92,670.0,0.32,0.95,0.02,3.88,1.05,-0.26
2024-12-06 13:22:53.551,101.92,654.0,0.31,0.96,0.01,3.88,1.05,-0.57
2024-12-06 13:22:53.561,101.7,641.0,0.31,0.96,0.01,3.33,0.19,-0.57
2024-12-06 13:22:53.674,94.72,629.0,0.34,0.93,0.03,0.28,-9.02,10.24
2024-12-06 13:22:53.682,92.25,627.0,0.33,0.91,0.02,0.59,-8.96,9.99
2024-12-06 13:22:53.700,95.85,630.0,0.33,0.91,0.02,0.95,-8.72,9.5
2024-12-06 13:22:53.702,95.85,621.0,0.33,0.92,0.01,1.14,-8.05,9.26
2024-12-06 13:22:53.710,96.07,645.0,0.33,0.92,0.01,1.14,-7.25,9.2
2024-12-06 13:22:53.712,91.8,627.0,0.32,0.93,0.01,1.14,-7.25,9.2
2024-12-06 13:22:53.719,94.27,624.0,0.31,0.92,0.01,1.2,-7.01,9.32
2024-12-06 13:22:53.745,94.05,621.0,0.31,0.92,0.0,1.5,-4.87,8.95
2024-12-06 13:22:53.756,88.2,613.0,0.31,0.94,-0.0,1.62,-4.69,8.77
2024-12-06 13:22:53.760,92.02,632.0,0.3,0.94,-0.0,1.62,-4.69,8.77
2024-12-06 13:22:53.773,88.88,657.0,0.31,0.93,-0.0,2.17,-4.02,8.1
2024-12-06 13:22:53.776,91.12,639.0,0.31,0.93,-0.0,2.6,-3.17,7.18
2024-12-06 13:22:53.781,88.42,607.0,0.31,0.93,0.01,2.72,-2.8,6.51
2024-12-06 13:22:53.792,92.47,613.0,0.33,0.93,0.01,3.03,-3.04,6.15
2024-12-06 13:22:53.797,90.45,589.0,0.33,0.94,0.01,3.03,-3.04,6.15
2024-12-06 13:22:53.805,87.3,612.0,0.32,0.94,0.01,3.33,-3.1,5.96
2024-12-06 13:22:53.812,83.7,613.0,0.3,0.94,0.01,3.58,-2.74,5.48
2024-12-06 13:22:53.820,88.65,594.0,0.28,0.94,0.0,3.58,-2.01,4.56
2024-12-06 13:22:53.828,88.42,602.0,0.29,0.95,-0.0,3.21,-0.36,4.01
2024-12-06 13:22:53.863,87.52,602.0,0.31,0.9,0.0,3.7,1.41,3.1
2024-12-06 13:22:53.866,83.47,598.0,0.31,0.93,0.0,3.64,1.53,2.79
2024-12-06 13:22:53.873,88.42,595.0,0.32,0.91,0.0,3.52,1.35,2.67
2024-12-06 13:22:53.881,83.47,606.0,0.32,0.92,0.0,3.52,1.35,2.67
2024-12-06 13:22:53.890,87.52,602.0,0.32,0.93,0.01,3.46,0.92,2.67
2024-12-06 13:22:53.899,85.05,600.0,0.31,0.92,0.01,3.33,0.25,2.49
2024-12-06 13:22:53.908,84.82,603.0,0.31,0.91,0.0,3.33,0.5,1.87
2024-12-06 13:22:53.912,83.47,600.0,0.31,0.91,0.0,3.03,0.92,1.39
2024-12-06 13:22:53.921,81.45,597.0,0.32,0.93,0.01,2.6,1.05,1.51
2024-12-06 13:22:53.928,80.32,609.0,0.32,0.94,0.01,2.6,1.05,1.51
2024-12-06 13:22:53.937,84.38,597.0,0.32,0.95,0.01,2.36,1.11,1.75
2024-12-06 13:22:53.945,82.12,604.0,0.31,0.94,0.01,2.6,0.5,1.69
2024-12-06 13:22:53.952,81.67,607.0,0.31,0.93,0.0,2.78,0.8,1.26
2024-12-06 13:22:53.960,77.17,594.0,0.31,0.93,0.0,2.54,0.86,0.72
2024-12-06 13:22:53.968,79.2,602.0,0.32,0.93,0.0,2.05,0.86,0.41
2024-12-06 13:22:53.976,82.8,606.0,0.32,0.94,0.0,2.05,0.86,0.41
2024-12-06 13:22:53.986,80.55,609.0,0.33,0.94,0.0,2.05,0.44,0.29
2024-12-06 13:22:53.991,81.22,600.0,0.32,0.93,0.01,2.23,-0.17,0.23
2024-12-06 13:22:53.999,80.32,603.0,0.32,0.92,0.01,2.36,-0.36,-0.14
2024-12-06 13:22:54.8,82.12,589.0,0.32,0.92,0.01,2.23,-0.54,-0.44
2024-12-06 13:22:54.38,76.95,592.0,0.33,0.93,0.01,1.99,-0.78,-0.57
2024-12-06 13:22:54.48,79.2,595.0,0.32,0.94,0.0,2.05,-1.88,-0.08
2024-12-06 13:22:54.52,76.05,579.0,0.32,0.94,0.0,2.36,-1.94,0.04
2024-12-06 13:22:54.58,78.97,582.0,0.32,0.94,-0.01,2.36,-1.82,0.17
2024-12-06 13:22:54.60,76.05,582.0,0.31,0.95,-0.01,2.36,-1.82,0.17
2024-12-06 13:22:54.68,72.67,583.0,0.31,0.96,-0.01,1.93,-1.82,0.53
2024-12-06 13:22:54.76,76.72,591.0,0.3,0.96,-0.01,1.44,-1.76,0.96
2024-12-06 13:22:54.84,77.85,594.0,0.29,0.94,0.0,1.44,-1.88,0.9
2024-12-06 13:22:54.96,75.15,560.0,0.29,0.94,0.0,1.38,-1.46,0.72
2024-12-06 13:22:54.106,70.88,586.0,0.3,0.94,-0.01,0.95,-0.72,0.96
2024-12-06 13:22:54.109,70.88,591.0,0.31,0.95,-0.01,0.95,-0.72,0.96
2024-12-06 13:22:54.116,70.2,566.0,0.3,0.95,-0.01,0.77,-0.6,1.45
2024-12-06 13:22:54.132,75.6,575.0,0.31,0.94,-0.01,1.44,-1.7,1.57
2024-12-06 13:22:54.148,72.45,584.0,0.31,0.94,-0.02,1.26,-1.64,1.57
2024-12-06 13:22:54.154,70.2,571.0,0.31,0.94,-0.02,0.71,-1.46,1.57
2024-12-06 13:22:54.171,67.05,570.0,0.3,0.93,-0.01,0.77,-2.19,1.33
2024-12-06 13:22:54.175,69.3,577.0,0.3,0.93,-0.01,0.95,-2.31,1.02
2024-12-06 13:22:54.181,67.5,592.0,0.31,0.94,-0.01,0.77,-1.46,1.02
2024-12-06 13:22:54.188,65.92,571.0,0.31,0.94,-0.01,0.71,-1.46,1.2
2024-12-06 13:22:54.199,63.0,571.0,0.31,0.94,-0.01,0.71,-1.46,1.08
2024-12-06 13:22:54.206,67.95,560.0,0.3,0.92,-0.01,1.26,-1.52,1.08
2024-12-06 13:22:54.212,67.95,560.0,0.3,0.92,-0.01,1.81,-1.03,0.59
2024-12-06 13:22:54.218,63.9,568.0,0.31,0.93,-0.02,1.81,0.01,0.35
2024-12-06 13:22:54.225,68.85,568.0,0.31,0.94,-0.01,1.75,1.05,0.47
2024-12-06 13:22:54.234,67.28,576.0,0.31,0.94,-0.01,2.05,0.44,0.47
2024-12-06 13:22:54.241,65.7,572.0,0.3,0.93,0.0,2.05,0.44,-0.02
2024-12-06 13:22:54.272,61.65,582.0,0.31,0.95,-0.01,1.87,0.86,-0.63
2024-12-06 13:22:54.278,65.47,563.0,0.29,0.94,-0.01,1.87,0.86,-0.63
2024-12-06 13:22:54.286,60.3,560.0,0.29,0.93,-0.01,2.36,0.37,-0.87
2024-12-06 13:22:54.300,61.2,561.0,0.3,0.94,-0.01,2.17,0.5,-0.87
2024-12-06 13:22:54.302,60.07,544.0,0.3,0.95,-0.02,1.81,0.5,-0.63
2024-12-06 13:22:54.309,62.55,552.0,0.3,0.95,-0.02,1.56,0.19,-0.26
2024-12-06 13:22:54.319,58.05,562.0,0.3,0.96,-0.02,1.32,-0.3,0.17
2024-12-06 13:22:54.326,57.15,561.0,0.29,0.96,-0.02,1.32,-0.3,0.17
2024-12-06 13:22:54.337,57.15,543.0,0.29,0.94,-0.01,1.5,-0.97,0.23
2024-12-06 13:22:54.344,59.85,553.0,0.29,0.94,-0.01,1.38,-1.03,0.23
2024-12-06 13:22:54.347,52.65,549.0,0.3,0.95,-0.02,1.01,-0.72,0.47
2024-12-06 13:22:54.360,57.15,550.0,0.3,0.95,-0.02,0.89,-0.85,0.84
2024-12-06 13:22:54.366,59.17,549.0,0.3,0.96,-0.01,0.95,-1.76,0.96
2024-12-06 13:22:54.372,53.77,551.0,0.29,0.95,-0.0,0.95,-1.76,0.96
2024-12-06 13:22:54.382,58.72,541.0,0.29,0.95,-0.01,1.14,-1.94,0.78
2024-12-06 13:22:54.388,59.17,561.0,0.29,0.95,-0.02,1.08,-1.15,0.65
2024-12-06 13:22:54.395,58.05,554.0,0.29,0.95,-0.02,0.95,-0.54,0.65
2024-12-06 13:22:54.403,56.47,532.0,0.29,0.95,-0.02,0.95,0.01,0.72
2024-12-06 13:22:54.412,53.77,552.0,0.29,0.95,-0.01,1.01,0.01,0.96
2024-12-06 13:22:54.422,56.92,555.0,0.29,0.94,-0.0,1.01,0.01,0.96
2024-12-06 13:22:54.431,55.35,557.0,0.29,0.94,0.0,1.2,-0.42,0.9
2024-12-06 13:22:54.434,55.12,545.0,0.3,0.94,-0.01,1.2,-0.3,0.78
2024-12-06 13:22:54.443,53.1,536.0,0.29,0.95,-0.02,1.14,0.01,0.78
2024-12-06 13:22:54.490,54.22,529.0,0.28,0.95,-0.01,0.89,-1.52,1.02
2024-12-06 13:22:54.495,47.7,537.0,0.29,0.95,-0.01,0.89,-1.52,1.02
2024-12-06 13:22:54.504,52.65,537.0,0.29,0.95,-0.02,0.65,-1.09,1.33
2024-12-06 13:22:54.513,54.22,534.0,0.29,0.95,-0.02,0.53,-0.91,1.51
2024-12-06 13:22:54.520,53.77,529.0,0.29,0.95,-0.01,0.59,-0.78,1.81
2024-12-06 13:22:54.526,51.52,541.0,0.28,0.95,-0.01,0.71,-1.09,2.0
2024-12-06 13:22:54.536,49.05,518.0,0.28,0.95,-0.01,0.71,-1.15,1.75
2024-12-06 13:22:54.542,50.85,530.0,0.28,0.95,-0.01,0.71,-1.15,1.75
2024-12-06 13:22:54.553,51.07,525.0,0.29,0.95,-0.02,0.53,-0.66,1.63
2024-12-06 13:22:54.558,48.82,521.0,0.29,0.95,-0.02,0.46,-0.05,1.87
2024-12-06 13:22:54.567,51.07,516.0,0.28,0.95,-0.02,0.59,0.31,2.3
2024-12-06 13:22:54.574,49.95,521.0,0.28,0.95,-0.02,0.89,0.99,2.85
2024-12-06 13:22:54.581,47.25,524.0,0.28,0.95,-0.02,1.32,0.68,2.97
2024-12-06 13:22:54.591,48.82,515.0,0.27,0.95,-0.02,1.32,0.68,2.85
2024-12-06 13:22:54.599,47.25,538.0,0.27,0.95,-0.03,1.5,0.37,2.85
2024-12-06 13:22:54.607,45.67,517.0,0.27,0.95,-0.03,1.38,0.68,2.61
2024-12-06 13:22:54.728,43.2,525.0,0.27,0.95,-0.01,0.4,1.47,1.33
2024-12-06 13:22:54.733,45.45,507.0,0.27,0.95,-0.01,0.34,1.96,1.39
2024-12-06 13:22:54.741,39.38,534.0,0.27,0.95,-0.01,0.34,2.21,1.63
2024-12-06 13:22:54.752,39.83,513.0,0.28,0.95,-0.01,0.46,2.21,1.63
2024-12-06 13:22:54.757,40.5,522.0,0.28,0.94,-0.01,0.59,2.02,1.81
2024-12-06 13:22:54.768,42.75,551.0,0.27,0.94,-0.02,0.65,1.84,1.69
2024-12-06 13:22:54.775,39.38,535.0,0.27,0.94,-0.02,0.53,1.96,1.26
2024-12-06 13:22:54.779,38.47,513.0,0.27,0.94,-0.02,0.46,1.66,1.02
2024-12-06 13:22:54.788,41.85,505.0,0.28,0.95,-0.02,0.46,1.66,1.02
2024-12-06 13:22:54.796,41.85,514.0,0.29,0.95,-0.03,0.46,1.6,1.02
2024-12-06 13:22:54.803,43.42,512.0,0.29,0.96,-0.03,0.53,1.78,1.26
2024-12-06 13:22:54.812,38.25,521.0,0.28,0.96,-0.02,0.65,1.66,1.57
2024-12-06 13:22:54.821,37.12,516.0,0.27,0.96,-0.02,0.83,1.11,1.63
2024-12-06 13:22:54.828,36.45,517.0,0.27,0.96,-0.02,0.77,1.05,1.57
2024-12-06 13:22:54.836,38.47,519.0,0.27,0.96,-0.02,0.65,0.92,1.57
2024-12-06 13:22:54.849,32.85,515.0,0.27,0.96,-0.02,0.65,0.92,1.57
2024-12-06 13:22:54.851,39.6,510.0,0.28,0.96,-0.02,0.71,0.74,1.75
2024-12-06 13:22:54.859,37.12,510.0,0.28,0.96,-0.02,0.77,0.68,2.12
2024-12-06 13:22:54.871,36.45,521.0,0.27,0.96,-0.02,0.89,0.01,2.61
2024-12-06 13:22:54.876,36.67,526.0,0.27,0.96,-0.02,0.95,-0.91,2.67
2024-12-06 13:22:54.885,39.83,520.0,0.27,0.95,-0.02,0.77,-1.09,2.49
2024-12-06 13:22:54.891,35.55,499.0,0.27,0.95,-0.03,0.77,-1.09,2.49
2024-12-06 13:22:54.899,33.52,524.0,0.28,0.96,-0.03,0.65,-0.85,2.42
2024-12-06 13:22:54.911,31.5,510.0,0.28,0.96,-0.03,0.59,-0.91,2.79
2024-12-06 13:22:54.946,34.42,519.0,0.27,0.96,-0.02,0.65,-1.33,3.4
2024-12-06 13:22:54.951,38.25,500.0,0.27,0.95,-0.03,0.59,-1.15,3.34
2024-12-06 13:22:54.958,32.17,515.0,0.27,0.95,-0.04,0.46,0.68,3.58
2024-12-06 13:22:54.961,30.38,508.0,0.27,0.95,-0.04,0.53,1.66,4.07
2024-12-06 13:22:54.968,32.4,506.0,0.26,0.95,-0.02,0.77,1.78,4.19
2024-12-06 13:22:54.979,31.72,519.0,0.25,0.95,-0.01,0.77,1.78,4.19
2024-12-06 13:22:54.988,28.8,508.0,0.25,0.95,-0.02,0.83,2.57,4.07
2024-12-06 13:22:54.992,32.4,512.0,0.26,0.95,-0.03,0.83,3.49,4.01
2024-12-06 13:22:55.18,27.9,509.0,0.26,0.96,-0.02,0.16,2.94,4.93
2024-12-06 13:22:55.21,29.02,515.0,0.25,0.96,-0.02,0.1,1.66,5.11
2024-12-06 13:22:55.31,28.35,514.0,0.27,0.96,-0.03,-0.15,1.96,5.23
2024-12-06 13:22:55.37,24.3,514.0,0.27,0.96,-0.03,-0.51,2.82,5.6
2024-12-06 13:22:55.45,31.72,522.0,0.27,0.96,-0.02,-0.57,3.3,6.21
2024-12-06 13:22:55.53,24.75,505.0,0.27,0.96,-0.02,-0.45,2.57,6.57
2024-12-06 13:22:55.63,24.52,510.0,0.26,0.96,-0.02,-0.45,2.57,6.57
2024-12-06 13:22:55.71,19.57,525.0,0.27,0.95,-0.02,-0.33,2.88,6.51
2024-12-06 13:22:55.76,26.1,509.0,0.28,0.96,-0.02,-0.45,3.79,6.64
2024-12-06 13:22:55.85,25.2,505.0,0.28,0.96,-0.02,-0.39,4.34,7.12
2024-12-06 13:22:55.92,28.12,511.0,0.28,0.96,-0.02,-0.27,4.1,7.55
2024-12-06 13:22:55.100,24.75,497.0,0.27,0.96,-0.02,0.04,3.67,7.37
2024-12-06 13:22:55.108,24.52,496.0,0.27,0.95,-0.01,0.04,3.67,7.37
2024-12-06 13:22:55.120,22.05,509.0,0.28,0.95,-0.02,0.1,4.34,7.0
2024-12-06 13:22:55.140,22.5,490.0,0.29,0.95,-0.02,0.16,6.11,7.25
2024-12-06 13:22:55.144,25.88,509.0,0.29,0.95,-0.02,0.34,5.75,7.31
2024-12-06 13:22:55.147,23.62,525.0,0.28,0.94,-0.02,0.53,5.62,7.12
2024-12-06 13:22:55.155,21.6,499.0,0.28,0.94,-0.02,0.53,5.62,7.12
2024-12-06 13:22:55.163,21.15,496.0,0.29,0.95,-0.02,0.59,6.23,7.25
2024-12-06 13:22:55.171,18.0,504.0,0.29,0.95,-0.02,0.71,6.05,7.55
2024-12-06 13:22:55.179,18.67,492.0,0.28,0.95,-0.02,0.83,4.95,7.67
2024-12-06 13:22:55.187,20.48,473.0,0.28,0.95,-0.02,0.95,4.28,7.55
2024-12-06 13:22:55.195,19.8,501.0,0.28,0.94,-0.02,0.95,4.83,7.49
2024-12-06 13:22:55.204,18.45,491.0,0.28,0.94,-0.03,0.95,4.83,7.49
2024-12-06 13:22:55.231,18.45,490.0,0.26,0.95,-0.01,1.08,5.2,8.04
2024-12-06 13:22:55.233,16.88,510.0,0.26,0.95,-0.01,0.95,6.54,7.98
2024-12-06 13:22:55.241,16.2,514.0,0.28,0.94,-0.02,0.95,7.52,8.47
2024-12-06 13:22:55.257,11.92,507.0,0.29,0.95,-0.01,1.08,7.52,8.47
2024-12-06 13:22:55.262,15.75,500.0,0.28,0.95,-0.01,1.26,7.09,9.02
2024-12-06 13:22:55.264,12.38,493.0,0.27,0.94,-0.01,1.5,6.17,9.2
2024-12-06 13:22:55.278,6.3,502.0,0.29,0.94,-0.01,1.5,6.48,9.2
2024-12-06 13:22:55.285,13.5,500.0,0.29,0.94,-0.01,1.38,6.97,9.38
2024-12-06 13:22:55.291,10.8,499.0,0.29,0.94,-0.01,1.38,6.97,9.38
2024-12-06 13:22:55.306,10.57,501.0,0.28,0.94,-0.01,1.08,6.72,9.5
2024-12-06 13:22:55.310,13.95,511.0,0.28,0.94,-0.01,1.01,6.48,9.26
2024-12-06 13:22:55.313,9.68,495.0,0.31,0.95,-0.02,0.95,7.58,9.75
2024-12-06 13:22:55.323,11.02,511.0,0.31,0.95,-0.02,0.95,8.0,10.79
2024-12-06 13:22:55.331,11.7,510.0,0.3,0.95,-0.01,1.14,7.03,11.03
2024-12-06 13:22:55.334,9.9,500.0,0.28,0.94,-0.01,1.14,7.03,11.03
2024-12-06 13:22:55.342,8.55,511.0,0.29,0.94,-0.02,0.83,7.52,11.03
2024-12-06 13:22:55.349,6.07,508.0,0.32,0.95,-0.02,0.71,8.37,11.58
2024-12-06 13:22:55.361,9.68,514.0,0.3,0.95,-0.02,0.71,7.45,12.13
2024-12-06 13:22:55.395,6.97,498.0,0.3,0.95,-0.02,0.53,6.17,11.95
2024-12-06 13:22:55.404,2.7,495.0,0.29,0.95,-0.01,0.04,5.38,11.82
2024-12-06 13:22:55.408,1.8,495.0,0.29,0.95,-0.01,-0.21,5.75,11.7
2024-12-06 13:22:55.412,-1.57,514.0,0.31,0.95,-0.01,-0.21,5.87,12.07
2024-12-06 13:22:55.426,4.28,511.0,0.3,0.95,-0.0,-0.15,5.87,12.07
2024-12-06 13:22:55.431,2.25,499.0,0.29,0.95,-0.0,-0.21,4.65,11.82
2024-12-06 13:22:55.434,1.8,495.0,0.29,0.95,-0.01,-0.57,4.59,11.4
2024-12-06 13:22:55.442,2.47,470.0,0.29,0.94,-0.0,-0.7,4.46,11.21
2024-12-06 13:22:55.458,2.7,513.0,0.29,0.94,-0.0,-0.94,3.3,10.91
2024-12-06 13:22:55.464,-2.7,520.0,0.28,0.93,0.01,-0.94,1.96,9.26
2024-12-06 13:22:55.479,-1.8,499.0,0.24,0.92,0.0,-0.94,1.96,9.26
2024-12-06 13:22:55.482,-2.47,517.0,0.25,0.92,0.02,-1.37,3.18,5.23
2024-12-06 13:22:55.488,-12.15,500.0,0.25,0.92,0.02,-1.49,3.0,3.16
2024-12-06 13:22:55.496,-5.85,517.0,0.25,0.92,0.01,-2.1,3.85,1.57
2024-12-06 13:22:55.514,-0.45,492.0,0.27,0.94,0.01,-2.1,3.85,1.57
2024-12-06 13:22:55.517,-1.35,534.0,0.27,0.94,0.02,-2.22,3.0,0.53
